type,pts_value,pts_timescale,host_seconds,appended
audio,180782491158083,1000000000,180782.53537283334,true
video,180782536997333,1000000000,180782.53977658335,true
audio,180782511158041,1000000000,180782.55675658333,true
video,180782561997166,1000000000,180782.55770725,true
video,180782578663833,1000000000,180782.5742772917,true
audio,180782531158083,1000000000,180782.5780405,true
video,180782586997083,1000000000,180782.59185720835,true
audio,180782551158083,1000000000,180782.59939275,true
audio,180782571158041,1000000000,180782.59941841668,true
video,180782611996958,1000000000,180782.609674875,true
audio,180782591158083,1000000000,180782.62068795835,true
video,180782628663625,1000000000,180782.62692770833,true
audio,180782611158083,1000000000,180782.64205904168,true
video,180782636996875,1000000000,180782.64485575,true
video,180782661996708,1000000000,180782.66145412502,true
audio,180782631158083,1000000000,180782.663349125,true
video,180782678663375,1000000000,180782.67855375,true
audio,180782651158083,1000000000,180782.68470800002,true
video,180782695330000,1000000000,180782.69576975002,true
audio,180782671158083,1000000000,180782.70614004167,true
video,180782720329875,1000000000,180782.71832954168,true
audio,180782691158083,1000000000,180782.72739087502,true
video,180782736996458,1000000000,180782.7351529167,true
audio,180782711158083,1000000000,180782.74869579167,true
video,180782753663083,1000000000,180782.75247620835,true
video,180782770329666,1000000000,180782.76952204166,true
audio,180782731158083,1000000000,180782.7700415,true
video,180782786996250,1000000000,180782.786406125,true
audio,180782751158083,1000000000,180782.791387,true
video,180782803663000,1000000000,180782.803202125,true
audio,180782771158083,1000000000,180782.81275462502,true
video,180782820329458,1000000000,180782.82047779168,true
audio,180782791158041,1000000000,180782.83410566667,true
video,180782836996041,1000000000,180782.837349625,true
video,180782853662625,1000000000,180782.85385429166,true
audio,180782811158083,1000000000,180782.85535208334,true
video,180782878662541,1000000000,180782.8741565,true
audio,180782831158083,1000000000,180782.87670183333,true
video,180782895329125,1000000000,180782.892119875,true
audio,180782851158083,1000000000,180782.89806504166,true
video,180782911995708,1000000000,180782.90984695836,true
audio,180782871158083,1000000000,180782.919383625,true
video,180782928662333,1000000000,180782.92650820836,true
audio,180782891158083,1000000000,180782.94073320835,true
video,180782945329041,1000000000,180782.94345104168,true
video,180782961995541,1000000000,180782.96067983334,true
audio,180782911158083,1000000000,180782.96198670834,true
audio,180782931158083,1000000000,180782.96202925002,true
video,180782978662125,1000000000,180782.97756683335,true
audio,180782951158083,1000000000,180782.98337991667,true
video,180782995328833,1000000000,180782.99477195836,true
audio,180782971158083,1000000000,180783.00476358333,true
video,180783011995333,1000000000,180783.01216,true
audio,180782991158083,1000000000,180783.02610241668,true
video,180783028662041,1000000000,180783.02887704168,true
video,180783045328625,1000000000,180783.0455469167,true
audio,180783011158041,1000000000,180783.04733975002,true
video,180783070328500,1000000000,180783.066696375,true
audio,180783031158083,1000000000,180783.068719625,true
video,180783086995000,1000000000,180783.08343675002,true
audio,180783051158083,1000000000,180783.09008725002,true
video,180783103661708,1000000000,180783.10132041667,true
audio,180783071158041,1000000000,180783.11134729168,true
video,180783120328291,1000000000,180783.11815729167,true
audio,180783091158083,1000000000,180783.13275408334,true
video,180783136994791,1000000000,180783.134782,true
video,180783153661375,1000000000,180783.15150983335,true
audio,180783111158083,1000000000,180783.15406458333,true
video,180783170328125,1000000000,180783.16933950002,true
audio,180783131158083,1000000000,180783.175387375,true
video,180783186994541,1000000000,180783.18699358334,true
audio,180783151158083,1000000000,180783.19673495836,true
video,180783203661166,1000000000,180783.2038876667,true
audio,180783171158083,1000000000,180783.21811104167,true
video,180783220327750,1000000000,180783.220611875,true
video,180783236994333,1000000000,180783.23730708336,true
audio,180783191158083,1000000000,180783.23939641667,true
video,180783261994250,1000000000,180783.25732145834,true
audio,180783211158083,1000000000,180783.26068033333,true
video,180783278660833,1000000000,180783.27414520836,true
audio,180783231158083,1000000000,180783.28205112502,true
audio,180783251158083,1000000000,180783.28208825,true
video,180783295327541,1000000000,180783.29175375,true
audio,180783271158083,1000000000,180783.30336400002,true
video,180783311994166,1000000000,180783.3089966667,true
audio,180783291158041,1000000000,180783.3247517917,true
video,180783328660625,1000000000,180783.32550341668,true
video,180783345327208,1000000000,180783.342905125,true
audio,180783311158083,1000000000,180783.34607304167,true
video,180783361993791,1000000000,180783.36036458335,true
audio,180783331158083,1000000000,180783.36734116668,true
video,180783378660416,1000000000,180783.37808904168,true
audio,180783351158083,1000000000,180783.38870475002,true
video,180783395327000,1000000000,180783.39542104167,true
audio,180783371158083,1000000000,180783.41012954168,true
video,180783411993708,1000000000,180783.41226283336,true
video,180783428660208,1000000000,180783.42896000002,true
audio,180783391158083,1000000000,180783.43137925002,true
video,180783445326958,1000000000,180783.44575512502,true
audio,180783411158083,1000000000,180783.45272733335,true
video,180783470326666,1000000000,180783.46763608334,true
audio,180783431158083,1000000000,180783.47402400002,true
video,180783486993250,1000000000,180783.48570241668,true
audio,180783451158083,1000000000,180783.49537566668,true
video,180783503659833,1000000000,180783.50260333336,true
audio,180783471158083,1000000000,180783.516718625,true
video,180783520326458,1000000000,180783.51963666666,true
video,180783536993041,1000000000,180783.53643233335,true
audio,180783491158083,1000000000,180783.53805379168,true
video,180783553659666,1000000000,180783.5533705,true
audio,180783511158041,1000000000,180783.559354125,true
video,180783570326375,1000000000,180783.57016262502,true
audio,180783531158083,1000000000,180783.580701125,true
video,180783586992875,1000000000,180783.58718495833,true
audio,180783551158083,1000000000,180783.602124875,true
audio,180783571158041,1000000000,180783.60221175003,true
video,180783603659583,1000000000,180783.60409058334,true
audio,180783591158083,1000000000,180783.62338754168,true
video,180783628659375,1000000000,180783.623570375,true
video,180783645325958,1000000000,180783.64067620834,true
audio,180783611158083,1000000000,180783.64466420835,true
video,180783661992541,1000000000,180783.65766325002,true
audio,180783631158083,1000000000,180783.66606658333,true
video,180783678659166,1000000000,180783.67529695833,true
audio,180783651158083,1000000000,180783.68737720835,true
video,180783686992458,1000000000,180783.69277708334,true
audio,180783671158083,1000000000,180783.70871395833,true
video,180783711992291,1000000000,180783.71008191668,true
video,180783728658875,1000000000,180783.72721325,true
audio,180783691158083,1000000000,180783.7301184167,true
video,180783745325583,1000000000,180783.74461183333,true
audio,180783711158083,1000000000,180783.751338375,true
video,180783761992083,1000000000,180783.76132258333,true
audio,180783731158083,1000000000,180783.77275679167,true
video,180783778658666,1000000000,180783.77906983334,true
audio,180783751158083,1000000000,180783.79407304167,true
video,180783803658583,1000000000,180783.79916541668,true
audio,180783771158083,1000000000,180783.81541491667,true
video,180783820325166,1000000000,180783.81680058336,true
video,180783836991791,1000000000,180783.83375775002,true
audio,180783791158041,1000000000,180783.83670929167,true
audio,180783811158083,1000000000,180783.84738770835,true
video,180783853658500,1000000000,180783.85152983334,true
video,180783870325083,1000000000,180783.86817920834,true
audio,180783831158083,1000000000,180783.86871908334,true
video,180783886991583,1000000000,180783.885999875,true
audio,180783851158083,1000000000,180783.89006991667,true
video,180783903658166,1000000000,180783.90334070835,true
audio,180783871158083,1000000000,180783.91139350002,true
video,180783920324875,1000000000,180783.92048045836,true
audio,180783891158083,1000000000,180783.93269533335,true
video,180783945324666,1000000000,180783.94105245834,true
audio,180783911158083,1000000000,180783.95407500002,true
audio,180783931158083,1000000000,180783.95413458336,true
video,180783961991250,1000000000,180783.95836804167,true
video,180783978657833,1000000000,180783.97522104168,true
audio,180783951158083,1000000000,180783.97530004167,true
video,180783995324541,1000000000,180783.992969125,true
audio,180783971158083,1000000000,180783.99666541666,true
video,180784011991166,1000000000,180784.01010862502,true
audio,180783991158083,1000000000,180784.01804920833,true
video,180784028657625,1000000000,180784.02755958334,true
audio,180784011158041,1000000000,180784.03943875,true
video,180784045324375,1000000000,180784.044303,true
audio,180784031158083,1000000000,180784.06067766668,true
video,180784061990833,1000000000,180784.06097979168,true
video,180784078657416,1000000000,180784.07824770836,true
audio,180784051158083,1000000000,180784.08211233333,true
video,180784095324000,1000000000,180784.09538195835,true
audio,180784071158041,1000000000,180784.10334391668,true
video,180784111990583,1000000000,180784.1121174167,true
audio,180784091158083,1000000000,180784.12471537502,true
video,180784128657208,1000000000,180784.12885541667,true
video,180784145323791,1000000000,180784.145603,true
audio,180784111158083,1000000000,180784.14610833334,true
video,180784161990375,1000000000,180784.162232,true
audio,180784131158083,1000000000,180784.16739875003,true
video,180784178657000,1000000000,180784.17903454168,true
audio,180784151158083,1000000000,180784.18869887502,true
video,180784203656875,1000000000,180784.19914770834,true
audio,180784171158083,1000000000,180784.210089125,true
video,180784220323500,1000000000,180784.216790375,true
audio,180784191158083,1000000000,180784.23138579167,true
video,180784236990083,1000000000,180784.2348695,true
video,180784253656708,1000000000,180784.25144379167,true
audio,180784211158083,1000000000,180784.25267395834,true
video,180784270323250,1000000000,180784.26814250002,true
audio,180784231158083,1000000000,180784.27409791667,true
audio,180784251158083,1000000000,180784.27414516668,true
video,180784286989833,1000000000,180784.28610491668,true
audio,180784271158083,1000000000,180784.2953747917,true
video,180784303656458,1000000000,180784.30265320835,true
audio,180784291158041,1000000000,180784.31674229167,true
video,180784320323041,1000000000,180784.31949516668,true
video,180784336989625,1000000000,180784.336506625,true
audio,180784311158083,1000000000,180784.33798241668,true
video,180784353656208,1000000000,180784.35318825,true
audio,180784331158083,1000000000,180784.35939858336,true
