video,170078865754708,1000000000,170078.86243745833,true
audio,170078835382958,1000000000,170078.86491041668,true
video,170078882421333,1000000000,170078.87973204168,true
audio,170078855382958,1000000000,170078.8863034167,true
video,170078899087916,1000000000,170078.89646254168,true
audio,170078875382916,1000000000,170078.90766804168,true
video,170078915754541,1000000000,170078.91386683335,true
audio,170078895382958,1000000000,170078.928965125,true
video,170078932421125,1000000000,170078.93074675,true
video,170078949087708,1000000000,170078.9475960417,true
audio,170078915382958,1000000000,170078.95027262502,true
video,170078965754333,1000000000,170078.9642259167,true
audio,170078935382958,1000000000,170078.97160808335,true
video,170078982420916,1000000000,170078.98082195834,true
audio,170078955382958,1000000000,170078.99300750002,true
video,170078999087625,1000000000,170078.9979245,true
audio,170078975382958,1000000000,170079.01429000002,true
video,170079015754125,1000000000,170079.01579166666,true
video,170079032420750,1000000000,170079.032584625,true
audio,170078995382958,1000000000,170079.03566829168,true
video,170079049087333,1000000000,170079.0493055,true
audio,170079015382958,1000000000,170079.05697679167,true
video,170079065753916,1000000000,170079.06592866668,true
audio,170079035382958,1000000000,170079.07830791667,true
video,170079090753958,1000000000,170079.08579525002,true
audio,170079055382958,1000000000,170079.09965225,true
video,170079107420458,1000000000,170079.10277175,true
video,170079124087208,1000000000,170079.12047225,true
audio,170079075382958,1000000000,170079.120940625,true
video,170079140753791,1000000000,170079.13727920834,true
audio,170079095382916,1000000000,170079.14225279167,true
video,170079157420250,1000000000,170079.1538685,true
audio,170079115382958,1000000000,170079.16366070835,true
audio,170079135382958,1000000000,170079.16370804168,true
video,170079174086958,1000000000,170079.170808625,true
audio,170079155382916,1000000000,170079.18496916667,true
video,170079190753458,1000000000,170079.18774833335,true
video,170079207420166,1000000000,170079.20467225002,true
audio,170079175382958,1000000000,170079.20623520834,true
video,170079224086625,1000000000,170079.22227650002,true
audio,170079195382958,1000000000,170079.22763183335,true
video,170079240753208,1000000000,170079.2391004167,true
audio,170079215382958,1000000000,170079.24897945835,true
video,170079257419958,1000000000,170079.25609458334,true
audio,170079235382958,1000000000,170079.270272375,true
video,170079274086416,1000000000,170079.27304987502,true
video,170079290753000,1000000000,170079.28980829168,true
audio,170079255382958,1000000000,170079.29162654167,true
video,170079307419625,1000000000,170079.30734670834,true
audio,170079275382958,1000000000,170079.31298225,true
video,170079324086208,1000000000,170079.32418904168,true
audio,170079295382958,1000000000,170079.33434433336,true
video,170079340752833,1000000000,170079.341128,true
audio,170079315382958,1000000000,170079.35568200002,true
video,170079357419541,1000000000,170079.35761512502,true
audio,170079335382958,1000000000,170079.37697441666,true
video,170079382419333,1000000000,170079.37710383334,true
video,170079399086083,1000000000,170079.39467204167,true
audio,170079355382958,1000000000,170079.39824633335,true
video,170079415752541,1000000000,170079.41155450002,true
audio,170079375382916,1000000000,170079.41960725002,true
video,170079432419125,1000000000,170079.42895495833,true
audio,170079395382958,1000000000,170079.440948625,true
video,170079449085708,1000000000,170079.44611066667,true
audio,170079415382958,1000000000,170079.46226212502,true
video,170079465752375,1000000000,170079.46293233335,true
video,170079482418958,1000000000,170079.480030875,true
audio,170079435382958,1000000000,170079.48361483336,true
audio,170079455382958,1000000000,170079.48366250002,true
video,170079499085708,1000000000,170079.49723379168,true
audio,170079475382958,1000000000,170079.50495391668,true
video,170079515752166,1000000000,170079.5144534167,true
audio,170079495382958,1000000000,170079.52629645835,true
video,170079532418875,1000000000,170079.53158808334,true
audio,170079515382958,1000000000,170079.54765245834,true
video,170079549085500,1000000000,170079.54844112502,true
video,170079565751958,1000000000,170079.5654602917,true
audio,170079535382958,1000000000,170079.56898875002,true
video,170079582418666,1000000000,170079.581958375,true
audio,170079555382958,1000000000,170079.59023304167,true
video,170079599085291,1000000000,170079.59918591668,true
audio,170079575382958,1000000000,170079.61164325,true
video,170079615751750,1000000000,170079.61600550002,true
video,170079632418500,1000000000,170079.632799,true
audio,170079595382916,1000000000,170079.63286833334,true
video,170079657418250,1000000000,170079.65243058334,true
audio,170079615382958,1000000000,170079.65423920835,true
video,170079674085000,1000000000,170079.67086645836,true
audio,170079635382958,1000000000,170079.67559345835,true
video,170079690751458,1000000000,170079.68795425002,true
audio,170079655382916,1000000000,170079.69694704167,true
video,170079707418166,1000000000,170079.70498358333,true
audio,170079675382958,1000000000,170079.718300875,true
video,170079724084666,1000000000,170079.722328625,true
video,170079740751375,1000000000,170079.739271375,true
audio,170079695382958,1000000000,170079.73956641668,true
video,170079757417833,1000000000,170079.75633304167,true
audio,170079715382958,1000000000,170079.76092320835,true
video,170079774084458,1000000000,170079.77330458333,true
audio,170079735382958,1000000000,170079.78229316667,true
video,170079790751125,1000000000,170079.79069758335,true
audio,170079755382958,1000000000,170079.80364958334,true
video,170079807417666,1000000000,170079.80757920834,true
video,170079824084208,1000000000,170079.824272375,true
audio,170079775382958,1000000000,170079.82489375002,true
video,170079840750958,1000000000,170079.84097175,true
audio,170079795382958,1000000000,170079.84628291667,true
audio,170079815382958,1000000000,170079.846333875,true
video,170079865750750,1000000000,170079.8602861667,true
audio,170079835382958,1000000000,170079.86760020835,true
video,170079882417375,1000000000,170079.87902679166,true
audio,170079855382958,1000000000,170079.88895516668,true
video,170079899083958,1000000000,170079.89635504168,true
audio,170079875382916,1000000000,170079.91029725,true
video,170079915750541,1000000000,170079.91387425002,true
video,170079932417166,1000000000,170079.93057075,true
audio,170079895382958,1000000000,170079.93161841668,true
video,170079949083750,1000000000,170079.94809933336,true
audio,170079915382958,1000000000,170079.95297420834,true
video,170079965750500,1000000000,170079.96576720834,true
audio,170079935382958,1000000000,170079.97425504168,true
video,170079982416958,1000000000,170079.982594375,true
audio,170079955382958,1000000000,170079.99566558335,true
video,170080007416875,1000000000,170080.00250308335,true
audio,170079975382958,1000000000,170080.01694725,true
video,170080024083458,1000000000,170080.019374875,true
video,170080040750041,1000000000,170080.03713508334,true
audio,170079995382958,1000000000,170080.03827395834,true
video,170080057416666,1000000000,170080.05379670835,true
audio,170080015382958,1000000000,170080.05966308335,true
video,170080074083250,1000000000,170080.07090529168,true
audio,170080035382958,1000000000,170080.08094583335,true
video,170080090749875,1000000000,170080.08794337502,true
audio,170080055382958,1000000000,170080.10237016669,true
video,170080107416583,1000000000,170080.10468170836,true
video,170080124083166,1000000000,170080.1213900417,true
audio,170080075382958,1000000000,170080.12365554168,true
video,170080140749666,1000000000,170080.13926541668,true
audio,170080095382916,1000000000,170080.14500170836,true
video,170080157416250,1000000000,170080.15649825,true
audio,170080115382958,1000000000,170080.16626454168,true
audio,170080135382958,1000000000,170080.16631483333,true
video,170080174082958,1000000000,170080.17349841667,true
audio,170080155382916,1000000000,170080.18766845835,true
video,170080190749458,1000000000,170080.19059795834,true
video,170080207416208,1000000000,170080.20772370836,true
audio,170080175382958,1000000000,170080.20895133333,true
video,170080232415958,1000000000,170080.22765400002,true
audio,170080195382958,1000000000,170080.23027200002,true
video,170080249082666,1000000000,170080.24519795834,true
audio,170080215382958,1000000000,170080.25172295835,true
video,170080265749166,1000000000,170080.26257387502,true
audio,170080235382958,1000000000,170080.27295758334,true
video,170080282415875,1000000000,170080.279872,true
audio,170080255382958,1000000000,170080.29422945835,true
video,170080299082375,1000000000,170080.296576375,true
video,170080315748916,1000000000,170080.31429979167,true
audio,170080275382958,1000000000,170080.31560933334,true
video,170080332415625,1000000000,170080.3309845,true
audio,170080295382958,1000000000,170080.33696891667,true
video,170080349082125,1000000000,170080.34777545833,true
audio,170080315382958,1000000000,170080.35830054167,true
video,170080365748750,1000000000,170080.36444195834,true
audio,170080335382958,1000000000,170080.3797295,true
video,170080382415375,1000000000,170080.38131266666,true
video,170080399081958,1000000000,170080.39885983334,true
audio,170080355382958,1000000000,170080.40094695834,true
video,170080415748541,1000000000,170080.41598879168,true
audio,170080375382916,1000000000,170080.422326625,true
video,170080440748458,1000000000,170080.43561133335,true
audio,170080395382958,1000000000,170080.4437415,true
video,170080457415166,1000000000,170080.45229508335,true
audio,170080415382958,1000000000,170080.46496270836,true
video,170080474081791,1000000000,170080.46922079168,true
audio,170080435382958,1000000000,170080.48632491668,true
audio,170080455382958,1000000000,170080.486371875,true
video,170080490748375,1000000000,170080.48697470836,true
video,170080507414875,1000000000,170080.5045307917,true
audio,170080475382958,1000000000,170080.50763095834,true
video,170080524081458,1000000000,170080.52115891667,true
audio,170080495382958,1000000000,170080.52896995834,true
video,170080540748041,1000000000,170080.537924875,true
audio,170080515382958,1000000000,170080.55033004167,true
video,170080557414666,1000000000,170080.55512341668,true
audio,170080535382958,1000000000,170080.571677,true
video,170080574081250,1000000000,170080.57245275,true
video,170080590747875,1000000000,170080.5891231667,true
audio,170080555382958,1000000000,170080.59297345835,true
video,170080607414458,1000000000,170080.60614387502,true
audio,170080575382958,1000000000,170080.61424054168,true
video,170080624081166,1000000000,170080.62378208333,true
audio,170080595382916,1000000000,170080.63564070835,true
video,170080640747666,1000000000,170080.64093491668,true
audio,170080615382958,1000000000,170080.65696758335,true
video,170080657414250,1000000000,170080.65759504167,true
video,170080682414166,1000000000,170080.67764045834,true
audio,170080635382958,1000000000,170080.678236375,true
